IMG_6145.JPG,Daniel,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik1 — kopia.txt,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
plik1.txt,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6162.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6162.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6162.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6162.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6162.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6162.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6162.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6162.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6162.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6162.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6162.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6162.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6162.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6164.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6164.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6164.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6164.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6164.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6164.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6164.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6164.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6164.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6164.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6164.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6164.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6164.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6164.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6166.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6166.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6166.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6166.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6166.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6166.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6166.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6166.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6166.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6166.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6166.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6166.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6144.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6145.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6145.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6145.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6145.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6145.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6145.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6145.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6145.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6145.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6145.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6145.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6145.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6145.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6145.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6146.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6146.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6146.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6146.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6146.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6146.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6146.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6146.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6146.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6146.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6146.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6146.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6146.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6146.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6146.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6154.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6154.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6154.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6167.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6154.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6154.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6154.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6154.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6154.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6154.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6154.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6154.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6154.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6154.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6159.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6159.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6159.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6159.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6159.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6159.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6159.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6159.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6159.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6159.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6159.JPG,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik1 — kopia (10).txt,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik1 — kopia (11).txt,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik1 — kopia (12).txt,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
plik1 — kopia (2).txt,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik1 — kopia (3).txt,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
plik1 — kopia (4).txt,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik1 — kopia (5).txt,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
plik1 — kopia (6).txt,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik1 — kopia (7).txt,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik1 — kopia (8).txt,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik1 — kopia (9).txt,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
plik1 — kopia.txt,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
plik1.txt,Klient2,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient2
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6168.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
IMG_6169.JPG,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik1.txt,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik10.txt,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik2.txt,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik3.txt,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik4.txt,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik5.txt,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik6.txt,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik7.txt,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik8.txt,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
plik9.txt,Klient1,C:\Users\Daniel\Desktop\Dropbox\Client\Klienci\Klient1
